Corpus: 5,402,429,161 tokens (54,024,291 val) | device: cuda | bf16 + FlashAttention
Model: 106.9M params | GQA 12q/4kv | Muon+AdamW
step  32860 | loss 2.9562 | grad_norm 0.072 | lr x1.000
step  32880 | loss 2.9805 | grad_norm 0.070 | lr x1.000
step  32900 | loss 2.9767 | grad_norm 0.072 | lr x1.000
step  32920 | loss 2.9595 | grad_norm 0.070 | lr x1.000
step  32940 | loss 2.9560 | grad_norm 0.074 | lr x1.000
step  32960 | loss 3.0138 | grad_norm 0.071 | lr x1.000
step  32980 | loss 2.9170 | grad_norm 0.072 | lr x1.000
step  33000 | loss 3.0000 | grad_norm 0.072 | lr x1.000
           val loss 3.2970
step  33020 | loss 2.9392 | grad_norm 0.069 | lr x1.000
step  33040 | loss 2.9252 | grad_norm 0.071 | lr x1.000
step  33060 | loss 2.9484 | grad_norm 0.068 | lr x1.000
step  33080 | loss 2.9305 | grad_norm 0.072 | lr x1.000
step  33100 | loss 3.0188 | grad_norm 0.070 | lr x1.000
step  33120 | loss 2.9735 | grad_norm 0.069 | lr x1.000
step  33140 | loss 3.0405 | grad_norm 0.070 | lr x1.000
step  33160 | loss 2.9758 | grad_norm 0.069 | lr x1.000
step  33180 | loss 2.9455 | grad_norm 0.072 | lr x1.000
step  33200 | loss 2.8865 | grad_norm 0.072 | lr x1.000
step  33220 | loss 2.9799 | grad_norm 0.070 | lr x1.000
step  33240 | loss 2.9769 | grad_norm 0.069 | lr x1.000
           val loss 3.2735
step  33260 | loss 2.9752 | grad_norm 0.075 | lr x1.000
step  33280 | loss 2.9619 | grad_norm 0.072 | lr x1.000
step  33300 | loss 3.0176 | grad_norm 0.071 | lr x1.000
step  33320 | loss 2.9845 | grad_norm 0.071 | lr x1.000
step  33340 | loss 2.9877 | grad_norm 0.069 | lr x1.000
step  33360 | loss 2.9975 | grad_norm 0.073 | lr x1.000
step  33380 | loss 2.9934 | grad_norm 0.070 | lr x1.000
step  33400 | loss 2.9578 | grad_norm 0.071 | lr x1.000
step  33420 | loss 2.9524 | grad_norm 0.068 | lr x1.000
step  33440 | loss 3.0225 | grad_norm 0.071 | lr x1.000
step  33460 | loss 3.0179 | grad_norm 0.074 | lr x1.000
step  33480 | loss 2.9347 | grad_norm 0.071 | lr x1.000
step  33500 | loss 2.9357 | grad_norm 0.072 | lr x1.000
           val loss 3.2546
step  33520 | loss 2.9195 | grad_norm 0.071 | lr x1.000
step  33540 | loss 2.9955 | grad_norm 0.071 | lr x1.000
step  33560 | loss 2.9946 | grad_norm 0.071 | lr x1.000
step  33580 | loss 2.9696 | grad_norm 0.068 | lr x1.000
step  33600 | loss 2.8984 | grad_norm 0.069 | lr x1.000
step  33620 | loss 2.9744 | grad_norm 0.068 | lr x1.000
step  33640 | loss 2.9943 | grad_norm 0.071 | lr x1.000
step  33660 | loss 2.9445 | grad_norm 0.074 | lr x1.000
step  33680 | loss 2.9962 | grad_norm 0.072 | lr x1.000
step  33700 | loss 2.9846 | grad_norm 0.070 | lr x1.000
step  33720 | loss 2.9948 | grad_norm 0.070 | lr x1.000
step  33740 | loss 3.0026 | grad_norm 0.068 | lr x1.000
           val loss 3.3048
step  33760 | loss 2.9765 | grad_norm 0.068 | lr x1.000
step  33780 | loss 2.9765 | grad_norm 0.070 | lr x1.000
step  33800 | loss 3.0083 | grad_norm 0.075 | lr x1.000
step  33820 | loss 2.9500 | grad_norm 0.069 | lr x1.000
step  33840 | loss 3.0423 | grad_norm 0.071 | lr x1.000
step  33860 | loss 2.9088 | grad_norm 0.069 | lr x1.000
step  33880 | loss 3.0394 | grad_norm 0.071 | lr x1.000
step  33900 | loss 2.9622 | grad_norm 0.069 | lr x1.000
step  33920 | loss 2.9289 | grad_norm 0.072 | lr x1.000
step  33940 | loss 3.0263 | grad_norm 0.070 | lr x1.000
step  33960 | loss 3.0268 | grad_norm 0.072 | lr x1.000
step  33980 | loss 2.9480 | grad_norm 0.073 | lr x1.000
step  34000 | loss 2.9922 | grad_norm 0.073 | lr x1.000
           val loss 3.3035
step  34020 | loss 2.9345 | grad_norm 0.068 | lr x1.000
step  34040 | loss 2.9507 | grad_norm 0.071 | lr x1.000
step  34060 | loss 2.9309 | grad_norm 0.071 | lr x1.000
step  34080 | loss 2.9205 | grad_norm 0.071 | lr x1.000
step  34100 | loss 2.9460 | grad_norm 0.068 | lr x1.000
step  34120 | loss 2.9591 | grad_norm 0.068 | lr x1.000
step  34140 | loss 3.0520 | grad_norm 0.071 | lr x1.000
step  34160 | loss 3.0338 | grad_norm 0.071 | lr x1.000
step  34180 | loss 2.9997 | grad_norm 0.069 | lr x1.000
step  34200 | loss 2.9995 | grad_norm 0.068 | lr x1.000
step  34220 | loss 2.9819 | grad_norm 0.070 | lr x1.000
step  34240 | loss 3.0137 | grad_norm 0.068 | lr x1.000
           val loss 3.2948
step  34260 | loss 2.8850 | grad_norm 0.073 | lr x1.000
step  34280 | loss 2.9402 | grad_norm 0.070 | lr x1.000
step  34300 | loss 2.9636 | grad_norm 0.070 | lr x1.000
step  34320 | loss 2.9762 | grad_norm 0.069 | lr x1.000
step  34340 | loss 3.0375 | grad_norm 0.069 | lr x1.000
step  34360 | loss 2.9470 | grad_norm 0.069 | lr x1.000
step  34380 | loss 2.9018 | grad_norm 0.070 | lr x1.000
step  34400 | loss 3.0142 | grad_norm 0.071 | lr x1.000
step  34420 | loss 2.9780 | grad_norm 0.073 | lr x1.000
step  34440 | loss 3.0293 | grad_norm 0.070 | lr x1.000
step  34460 | loss 2.9251 | grad_norm 0.071 | lr x1.000
step  34480 | loss 2.9960 | grad_norm 0.072 | lr x1.000
step  34500 | loss 3.0253 | grad_norm 0.071 | lr x1.000
           val loss 3.2869
step  34520 | loss 2.9710 | grad_norm 0.069 | lr x1.000
step  34540 | loss 2.9638 | grad_norm 0.070 | lr x1.000
step  34560 | loss 2.9801 | grad_norm 0.072 | lr x1.000
step  34580 | loss 2.9731 | grad_norm 0.071 | lr x1.000
step  34600 | loss 2.9930 | grad_norm 0.072 | lr x1.000
step  34620 | loss 2.9644 | grad_norm 0.070 | lr x1.000
step  34640 | loss 2.9816 | grad_norm 0.068 | lr x1.000
step  34660 | loss 2.9518 | grad_norm 0.072 | lr x1.000
step  34680 | loss 2.9596 | grad_norm 0.073 | lr x1.000
step  34700 | loss 2.9838 | grad_norm 0.070 | lr x1.000
step  34720 | loss 2.9615 | grad_norm 0.070 | lr x1.000
step  34740 | loss 3.0037 | grad_norm 0.073 | lr x1.000
           val loss 3.3022
step  34760 | loss 2.9320 | grad_norm 0.071 | lr x1.000
step  34780 | loss 3.0135 | grad_norm 0.071 | lr x1.000
step  34800 | loss 2.9729 | grad_norm 0.069 | lr x1.000
step  34820 | loss 2.9430 | grad_norm 0.070 | lr x1.000
step  34840 | loss 2.9712 | grad_norm 0.072 | lr x1.000
step  34860 | loss 2.9550 | grad_norm 0.069 | lr x1.000
step  34880 | loss 2.9725 | grad_norm 0.071 | lr x1.000
step  34900 | loss 2.9813 | grad_norm 0.069 | lr x1.000
step  34920 | loss 3.0127 | grad_norm 0.067 | lr x1.000
step  34940 | loss 3.0306 | grad_norm 0.067 | lr x1.000
step  34960 | loss 2.9841 | grad_norm 0.068 | lr x1.000
step  34980 | loss 2.9479 | grad_norm 0.072 | lr x1.000
step  35000 | loss 2.9172 | grad_norm 0.072 | lr x1.000
           val loss 3.3062
step  35020 | loss 2.9589 | grad_norm 0.068 | lr x1.000
step  35040 | loss 2.9837 | grad_norm 0.067 | lr x1.000
step  35060 | loss 2.9549 | grad_norm 0.073 | lr x1.000
step  35080 | loss 2.9926 | grad_norm 0.071 | lr x1.000
step  35100 | loss 2.9292 | grad_norm 0.070 | lr x1.000
step  35120 | loss 2.9332 | grad_norm 0.068 | lr x1.000
step  35140 | loss 3.0402 | grad_norm 0.070 | lr x1.000
step  35160 | loss 2.9809 | grad_norm 0.069 | lr x1.000
step  35180 | loss 2.9294 | grad_norm 0.069 | lr x1.000
step  35200 | loss 2.9703 | grad_norm 0.072 | lr x1.000
step  35220 | loss 2.9603 | grad_norm 0.070 | lr x1.000
step  35240 | loss 2.9603 | grad_norm 0.066 | lr x1.000
           val loss 3.2716
step  35260 | loss 2.9852 | grad_norm 0.069 | lr x1.000
step  35280 | loss 2.9868 | grad_norm 0.069 | lr x1.000
step  35300 | loss 2.9280 | grad_norm 0.071 | lr x1.000
step  35320 | loss 2.9933 | grad_norm 0.070 | lr x1.000
step  35340 | loss 2.9858 | grad_norm 0.071 | lr x1.000
step  35360 | loss 3.0316 | grad_norm 0.071 | lr x1.000
step  35380 | loss 2.9396 | grad_norm 0.070 | lr x1.000
step  35400 | loss 2.9813 | grad_norm 0.069 | lr x1.000
step  35420 | loss 2.9765 | grad_norm 0.068 | lr x1.000
step  35440 | loss 2.9994 | grad_norm 0.072 | lr x1.000
step  35460 | loss 2.9687 | grad_norm 0.069 | lr x1.000
step  35480 | loss 2.9321 | grad_norm 0.068 | lr x1.000
step  35500 | loss 2.9281 | grad_norm 0.067 | lr x1.000
           val loss 3.2940
step  35520 | loss 2.9617 | grad_norm 0.068 | lr x1.000
step  35540 | loss 3.0249 | grad_norm 0.069 | lr x1.000
step  35560 | loss 2.9728 | grad_norm 0.067 | lr x1.000
step  35580 | loss 2.9794 | grad_norm 0.071 | lr x1.000
step  35600 | loss 2.9796 | grad_norm 0.071 | lr x1.000
step  35620 | loss 2.9075 | grad_norm 0.070 | lr x1.000
step  35640 | loss 2.9484 | grad_norm 0.067 | lr x1.000
step  35660 | loss 2.9596 | grad_norm 0.069 | lr x1.000
step  35680 | loss 2.9795 | grad_norm 0.067 | lr x1.000
step  35700 | loss 3.0183 | grad_norm 0.071 | lr x1.000
step  35720 | loss 2.9476 | grad_norm 0.072 | lr x1.000
step  35740 | loss 2.9466 | grad_norm 0.067 | lr x1.000
           val loss 3.3005
step  35760 | loss 2.9683 | grad_norm 0.071 | lr x1.000
step  35780 | loss 2.9713 | grad_norm 0.068 | lr x1.000
step  35800 | loss 3.0006 | grad_norm 0.069 | lr x1.000
step  35820 | loss 2.9458 | grad_norm 0.072 | lr x1.000
step  35840 | loss 2.9550 | grad_norm 0.070 | lr x1.000
step  35860 | loss 3.0023 | grad_norm 0.073 | lr x1.000
step  35880 | loss 3.0073 | grad_norm 0.069 | lr x1.000
step  35900 | loss 3.0020 | grad_norm 0.068 | lr x1.000
step  35920 | loss 3.0270 | grad_norm 0.071 | lr x1.000
step  35940 | loss 2.9429 | grad_norm 0.068 | lr x1.000
step  35960 | loss 2.9797 | grad_norm 0.071 | lr x1.000
step  35980 | loss 3.0180 | grad_norm 0.069 | lr x1.000
step  36000 | loss 2.9267 | grad_norm 0.071 | lr x1.000
           val loss 3.2775
step  36020 | loss 2.9997 | grad_norm 0.070 | lr x1.000
step  36040 | loss 2.9657 | grad_norm 0.066 | lr x1.000
step  36060 | loss 3.0380 | grad_norm 0.071 | lr x1.000
step  36080 | loss 2.9811 | grad_norm 0.069 | lr x1.000
step  36100 | loss 2.9774 | grad_norm 0.069 | lr x1.000
step  36120 | loss 2.9128 | grad_norm 0.071 | lr x1.000
step  36140 | loss 3.0063 | grad_norm 0.073 | lr x1.000
step  36160 | loss 2.9427 | grad_norm 0.068 | lr x1.000
step  36180 | loss 2.9742 | grad_norm 0.067 | lr x1.000
step  36200 | loss 2.9218 | grad_norm 0.070 | lr x1.000
step  36220 | loss 2.9876 | grad_norm 0.070 | lr x1.000
step  36240 | loss 3.0373 | grad_norm 0.071 | lr x1.000
           val loss 3.2865
step  36260 | loss 3.0002 | grad_norm 0.070 | lr x1.000
step  36280 | loss 2.9188 | grad_norm 0.068 | lr x1.000
step  36300 | loss 2.9987 | grad_norm 0.070 | lr x1.000
step  36320 | loss 2.9811 | grad_norm 0.069 | lr x1.000
step  36340 | loss 3.0299 | grad_norm 0.068 | lr x1.000
step  36360 | loss 3.0250 | grad_norm 0.069 | lr x1.000
step  36380 | loss 2.9693 | grad_norm 0.067 | lr x1.000
step  36400 | loss 3.0484 | grad_norm 0.068 | lr x1.000
step  36420 | loss 3.0016 | grad_norm 0.068 | lr x1.000
step  36440 | loss 2.9374 | grad_norm 0.069 | lr x1.000
step  36460 | loss 2.9527 | grad_norm 0.071 | lr x1.000
step  36480 | loss 2.9707 | grad_norm 0.069 | lr x1.000
step  36500 | loss 2.9960 | grad_norm 0.069 | lr x1.000
           val loss 3.3346
step  36520 | loss 2.9661 | grad_norm 0.074 | lr x1.000
step  36540 | loss 2.9342 | grad_norm 0.070 | lr x1.000
step  36560 | loss 2.9163 | grad_norm 0.071 | lr x1.000
step  36580 | loss 2.9807 | grad_norm 0.068 | lr x1.000
step  36600 | loss 2.9623 | grad_norm 0.068 | lr x1.000
step  36620 | loss 2.9844 | grad_norm 0.070 | lr x1.000
step  36640 | loss 2.9910 | grad_norm 0.070 | lr x1.000
step  36660 | loss 2.9254 | grad_norm 0.069 | lr x1.000
step  36680 | loss 2.9584 | grad_norm 0.068 | lr x1.000
step  36700 | loss 2.9580 | grad_norm 0.069 | lr x1.000
step  36720 | loss 2.9390 | grad_norm 0.068 | lr x1.000
step  36740 | loss 3.0058 | grad_norm 0.069 | lr x1.000
           val loss 3.2753
step  36760 | loss 2.9367 | grad_norm 0.068 | lr x1.000
step  36780 | loss 2.9504 | grad_norm 0.067 | lr x1.000
step  36800 | loss 2.9974 | grad_norm 0.069 | lr x1.000
step  36820 | loss 2.9229 | grad_norm 0.069 | lr x1.000
step  36840 | loss 3.0110 | grad_norm 0.071 | lr x1.000
step  36860 | loss 2.9770 | grad_norm 0.069 | lr x1.000
step  36880 | loss 2.9748 | grad_norm 0.069 | lr x1.000
step  36900 | loss 2.9586 | grad_norm 0.067 | lr x1.000
step  36920 | loss 2.9692 | grad_norm 0.069 | lr x1.000
step  36940 | loss 2.9216 | grad_norm 0.068 | lr x1.000
step  36960 | loss 2.9587 | grad_norm 0.068 | lr x1.000
step  36980 | loss 2.9398 | grad_norm 0.071 | lr x1.000
step  37000 | loss 3.0295 | grad_norm 0.070 | lr x1.000
           val loss 3.2868
step  37020 | loss 2.9452 | grad_norm 0.067 | lr x1.000
step  37040 | loss 3.0156 | grad_norm 0.072 | lr x1.000
step  37060 | loss 2.9556 | grad_norm 0.077 | lr x1.000
step  37080 | loss 2.9371 | grad_norm 0.070 | lr x1.000
step  37100 | loss 2.9416 | grad_norm 0.068 | lr x1.000
step  37120 | loss 2.9537 | grad_norm 0.068 | lr x0.996
step  37140 | loss 2.9546 | grad_norm 0.070 | lr x0.992
step  37160 | loss 3.0386 | grad_norm 0.070 | lr x0.988
step  37180 | loss 3.0088 | grad_norm 0.066 | lr x0.983
step  37200 | loss 2.9622 | grad_norm 0.068 | lr x0.979
step  37220 | loss 3.0007 | grad_norm 0.068 | lr x0.974
step  37240 | loss 2.9691 | grad_norm 0.071 | lr x0.970
           val loss 3.3178
step  37260 | loss 2.9729 | grad_norm 0.069 | lr x0.966
step  37280 | loss 2.9559 | grad_norm 0.067 | lr x0.961
step  37300 | loss 3.0133 | grad_norm 0.069 | lr x0.957
step  37320 | loss 2.9409 | grad_norm 0.067 | lr x0.953
step  37340 | loss 2.9360 | grad_norm 0.072 | lr x0.948
step  37360 | loss 2.9883 | grad_norm 0.070 | lr x0.944
step  37380 | loss 2.9972 | grad_norm 0.067 | lr x0.940
step  37400 | loss 2.9801 | grad_norm 0.069 | lr x0.935
step  37420 | loss 2.9267 | grad_norm 0.068 | lr x0.931
step  37440 | loss 3.0110 | grad_norm 0.068 | lr x0.926
step  37460 | loss 3.0335 | grad_norm 0.069 | lr x0.922
step  37480 | loss 2.9713 | grad_norm 0.072 | lr x0.918
step  37500 | loss 2.9696 | grad_norm 0.068 | lr x0.913
           val loss 3.2833
step  37520 | loss 2.9660 | grad_norm 0.068 | lr x0.909
step  37540 | loss 3.0057 | grad_norm 0.067 | lr x0.905
step  37560 | loss 2.9223 | grad_norm 0.068 | lr x0.900
step  37580 | loss 2.9630 | grad_norm 0.068 | lr x0.896
step  37600 | loss 3.0141 | grad_norm 0.070 | lr x0.891
step  37620 | loss 2.9698 | grad_norm 0.067 | lr x0.887
step  37640 | loss 2.9866 | grad_norm 0.067 | lr x0.883
step  37660 | loss 3.0108 | grad_norm 0.067 | lr x0.878
step  37680 | loss 2.9748 | grad_norm 0.071 | lr x0.874
step  37700 | loss 2.8830 | grad_norm 0.065 | lr x0.870
step  37720 | loss 2.9882 | grad_norm 0.067 | lr x0.865
step  37740 | loss 2.9556 | grad_norm 0.067 | lr x0.861
           val loss 3.2808
step  37760 | loss 2.9635 | grad_norm 0.071 | lr x0.857
step  37780 | loss 2.9977 | grad_norm 0.067 | lr x0.852
step  37800 | loss 2.9923 | grad_norm 0.070 | lr x0.848
step  37820 | loss 2.9103 | grad_norm 0.065 | lr x0.843
step  37840 | loss 2.9705 | grad_norm 0.067 | lr x0.839
step  37860 | loss 2.9464 | grad_norm 0.067 | lr x0.835
step  37880 | loss 2.9697 | grad_norm 0.065 | lr x0.830
step  37900 | loss 2.9479 | grad_norm 0.069 | lr x0.826
step  37920 | loss 2.9451 | grad_norm 0.066 | lr x0.822
step  37940 | loss 2.9578 | grad_norm 0.069 | lr x0.817
step  37960 | loss 2.9493 | grad_norm 0.068 | lr x0.813
step  37980 | loss 2.9382 | grad_norm 0.071 | lr x0.809
step  38000 | loss 2.9764 | grad_norm 0.068 | lr x0.804
           val loss 3.2970
step  38020 | loss 2.9542 | grad_norm 0.066 | lr x0.800
step  38040 | loss 2.9470 | grad_norm 0.070 | lr x0.795
step  38060 | loss 2.9325 | grad_norm 0.067 | lr x0.791
step  38080 | loss 2.9773 | grad_norm 0.067 | lr x0.787
step  38100 | loss 2.9254 | grad_norm 0.065 | lr x0.782
step  38120 | loss 2.9958 | grad_norm 0.069 | lr x0.778
step  38140 | loss 2.9983 | grad_norm 0.067 | lr x0.774
step  38160 | loss 2.9089 | grad_norm 0.067 | lr x0.769
step  38180 | loss 2.9439 | grad_norm 0.069 | lr x0.765
step  38200 | loss 2.9315 | grad_norm 0.067 | lr x0.760
step  38220 | loss 3.0003 | grad_norm 0.068 | lr x0.756
step  38240 | loss 2.9222 | grad_norm 0.066 | lr x0.752
           val loss 3.2793
step  38260 | loss 2.9713 | grad_norm 0.067 | lr x0.747
step  38280 | loss 2.9361 | grad_norm 0.070 | lr x0.743
step  38300 | loss 2.9821 | grad_norm 0.070 | lr x0.739
step  38320 | loss 2.9471 | grad_norm 0.068 | lr x0.734
step  38340 | loss 2.9161 | grad_norm 0.068 | lr x0.730
step  38360 | loss 2.9618 | grad_norm 0.069 | lr x0.726
step  38380 | loss 2.9496 | grad_norm 0.067 | lr x0.721
step  38400 | loss 2.9547 | grad_norm 0.066 | lr x0.717
step  38420 | loss 2.9428 | grad_norm 0.068 | lr x0.712
step  38440 | loss 3.0095 | grad_norm 0.067 | lr x0.708
step  38460 | loss 2.9657 | grad_norm 0.067 | lr x0.704
step  38480 | loss 2.9653 | grad_norm 0.067 | lr x0.699
step  38500 | loss 2.9700 | grad_norm 0.069 | lr x0.695
           val loss 3.2838
step  38520 | loss 2.9264 | grad_norm 0.067 | lr x0.691
step  38540 | loss 2.9569 | grad_norm 0.069 | lr x0.686
step  38560 | loss 2.9825 | grad_norm 0.067 | lr x0.682
step  38580 | loss 2.9500 | grad_norm 0.068 | lr x0.678
step  38600 | loss 2.9150 | grad_norm 0.066 | lr x0.673
step  38620 | loss 2.9921 | grad_norm 0.069 | lr x0.669
step  38640 | loss 2.9583 | grad_norm 0.066 | lr x0.664
step  38660 | loss 2.9669 | grad_norm 0.069 | lr x0.660
step  38680 | loss 2.9610 | grad_norm 0.067 | lr x0.656
step  38700 | loss 2.9158 | grad_norm 0.068 | lr x0.651
step  38720 | loss 2.9423 | grad_norm 0.068 | lr x0.647
step  38740 | loss 2.9409 | grad_norm 0.068 | lr x0.643
           val loss 3.2491
step  38760 | loss 2.9566 | grad_norm 0.067 | lr x0.638
step  38780 | loss 2.9584 | grad_norm 0.066 | lr x0.634
step  38800 | loss 3.0083 | grad_norm 0.065 | lr x0.629
step  38820 | loss 2.9506 | grad_norm 0.066 | lr x0.625
step  38840 | loss 2.9170 | grad_norm 0.065 | lr x0.621
step  38860 | loss 2.9247 | grad_norm 0.068 | lr x0.616
step  38880 | loss 2.9068 | grad_norm 0.067 | lr x0.612
step  38900 | loss 2.9587 | grad_norm 0.067 | lr x0.608
step  38920 | loss 2.9807 | grad_norm 0.066 | lr x0.603
step  38940 | loss 2.9281 | grad_norm 0.066 | lr x0.599
step  38960 | loss 2.9591 | grad_norm 0.070 | lr x0.595
step  38980 | loss 2.9585 | grad_norm 0.066 | lr x0.590
step  39000 | loss 2.9580 | grad_norm 0.066 | lr x0.586
           val loss 3.2565
step  39020 | loss 2.9077 | grad_norm 0.066 | lr x0.581
step  39040 | loss 2.9313 | grad_norm 0.068 | lr x0.577
step  39060 | loss 2.9094 | grad_norm 0.073 | lr x0.573
step  39080 | loss 2.9422 | grad_norm 0.071 | lr x0.568
step  39100 | loss 2.9680 | grad_norm 0.066 | lr x0.564
step  39120 | loss 2.9219 | grad_norm 0.067 | lr x0.560
step  39140 | loss 2.9343 | grad_norm 0.067 | lr x0.555
step  39160 | loss 3.0219 | grad_norm 0.065 | lr x0.551
step  39180 | loss 2.8873 | grad_norm 0.067 | lr x0.547
step  39200 | loss 2.8953 | grad_norm 0.066 | lr x0.542
step  39220 | loss 2.9369 | grad_norm 0.066 | lr x0.538
step  39240 | loss 2.8933 | grad_norm 0.067 | lr x0.533
           val loss 3.3052
step  39260 | loss 2.9447 | grad_norm 0.065 | lr x0.529
step  39280 | loss 2.9722 | grad_norm 0.067 | lr x0.525
step  39300 | loss 2.9361 | grad_norm 0.068 | lr x0.520
step  39320 | loss 2.9246 | grad_norm 0.066 | lr x0.516
step  39340 | loss 2.9151 | grad_norm 0.067 | lr x0.512
step  39360 | loss 3.0055 | grad_norm 0.066 | lr x0.507
step  39380 | loss 2.9361 | grad_norm 0.067 | lr x0.503
step  39400 | loss 2.9140 | grad_norm 0.066 | lr x0.498
step  39420 | loss 2.9356 | grad_norm 0.067 | lr x0.494
step  39440 | loss 2.9675 | grad_norm 0.066 | lr x0.490
step  39460 | loss 2.9173 | grad_norm 0.066 | lr x0.485
step  39480 | loss 2.9112 | grad_norm 0.068 | lr x0.481
step  39500 | loss 3.0231 | grad_norm 0.067 | lr x0.477
           val loss 3.2656
step  39520 | loss 2.9618 | grad_norm 0.068 | lr x0.472
step  39540 | loss 2.9837 | grad_norm 0.066 | lr x0.468
step  39560 | loss 2.9737 | grad_norm 0.067 | lr x0.464
step  39580 | loss 2.9580 | grad_norm 0.067 | lr x0.459
step  39600 | loss 2.9288 | grad_norm 0.068 | lr x0.455
step  39620 | loss 2.8738 | grad_norm 0.064 | lr x0.450
step  39640 | loss 2.9272 | grad_norm 0.065 | lr x0.446
step  39660 | loss 2.8791 | grad_norm 0.065 | lr x0.442
step  39680 | loss 2.9882 | grad_norm 0.068 | lr x0.437
step  39700 | loss 2.8480 | grad_norm 0.069 | lr x0.433
step  39720 | loss 2.8788 | grad_norm 0.068 | lr x0.429
step  39740 | loss 2.8870 | grad_norm 0.065 | lr x0.424
           val loss 3.2566
step  39760 | loss 2.9545 | grad_norm 0.067 | lr x0.420
step  39780 | loss 2.9050 | grad_norm 0.068 | lr x0.416
step  39800 | loss 2.9318 | grad_norm 0.068 | lr x0.411
step  39820 | loss 2.8742 | grad_norm 0.067 | lr x0.407
step  39840 | loss 2.9505 | grad_norm 0.068 | lr x0.402
step  39860 | loss 2.9110 | grad_norm 0.066 | lr x0.398
step  39880 | loss 2.8838 | grad_norm 0.066 | lr x0.394
step  39900 | loss 2.9463 | grad_norm 0.067 | lr x0.389
step  39920 | loss 2.8692 | grad_norm 0.066 | lr x0.385
step  39940 | loss 2.9331 | grad_norm 0.065 | lr x0.381
step  39960 | loss 2.9317 | grad_norm 0.065 | lr x0.376
step  39980 | loss 2.8856 | grad_norm 0.067 | lr x0.372
step  40000 | loss 2.9195 | grad_norm 0.067 | lr x0.367
           val loss 3.2565
step  40020 | loss 2.9289 | grad_norm 0.067 | lr x0.363
step  40040 | loss 2.9260 | grad_norm 0.065 | lr x0.359
step  40060 | loss 2.9342 | grad_norm 0.067 | lr x0.354
step  40080 | loss 2.9327 | grad_norm 0.067 | lr x0.350
step  40100 | loss 2.9194 | grad_norm 0.066 | lr x0.346
step  40120 | loss 2.9246 | grad_norm 0.067 | lr x0.341
step  40140 | loss 2.9500 | grad_norm 0.066 | lr x0.337
step  40160 | loss 2.9235 | grad_norm 0.066 | lr x0.333
step  40180 | loss 2.9220 | grad_norm 0.066 | lr x0.328
step  40200 | loss 2.9291 | grad_norm 0.067 | lr x0.324
step  40220 | loss 2.8968 | grad_norm 0.066 | lr x0.319
step  40240 | loss 2.9501 | grad_norm 0.065 | lr x0.315
           val loss 3.2060
step  40260 | loss 2.9445 | grad_norm 0.067 | lr x0.311
step  40280 | loss 2.8987 | grad_norm 0.066 | lr x0.306
step  40300 | loss 2.8991 | grad_norm 0.066 | lr x0.302
step  40320 | loss 2.8727 | grad_norm 0.066 | lr x0.298
step  40340 | loss 2.9141 | grad_norm 0.066 | lr x0.293
step  40360 | loss 2.9144 | grad_norm 0.067 | lr x0.289
step  40380 | loss 2.9601 | grad_norm 0.068 | lr x0.284
step  40400 | loss 2.9527 | grad_norm 0.066 | lr x0.280
step  40420 | loss 2.9766 | grad_norm 0.065 | lr x0.276
step  40440 | loss 2.9451 | grad_norm 0.068 | lr x0.271
step  40460 | loss 2.8807 | grad_norm 0.067 | lr x0.267
step  40480 | loss 2.8991 | grad_norm 0.067 | lr x0.263
step  40500 | loss 2.8661 | grad_norm 0.067 | lr x0.258
           val loss 3.2179
step  40520 | loss 2.9079 | grad_norm 0.065 | lr x0.254
step  40540 | loss 2.8356 | grad_norm 0.066 | lr x0.250
step  40560 | loss 2.9548 | grad_norm 0.066 | lr x0.245
step  40580 | loss 2.8756 | grad_norm 0.065 | lr x0.241
step  40600 | loss 2.8651 | grad_norm 0.068 | lr x0.236
step  40620 | loss 2.8719 | grad_norm 0.065 | lr x0.232
step  40640 | loss 2.9281 | grad_norm 0.066 | lr x0.228
step  40660 | loss 2.8821 | grad_norm 0.066 | lr x0.223
step  40680 | loss 2.8898 | grad_norm 0.065 | lr x0.219
step  40700 | loss 2.9167 | grad_norm 0.065 | lr x0.215
step  40720 | loss 2.8850 | grad_norm 0.066 | lr x0.210
step  40740 | loss 2.9689 | grad_norm 0.066 | lr x0.206
           val loss 3.2616
step  40760 | loss 2.8695 | grad_norm 0.064 | lr x0.202
step  40780 | loss 2.9316 | grad_norm 0.067 | lr x0.197
step  40800 | loss 2.8736 | grad_norm 0.065 | lr x0.193
step  40820 | loss 2.9380 | grad_norm 0.067 | lr x0.188
step  40840 | loss 2.9254 | grad_norm 0.067 | lr x0.184
step  40860 | loss 2.9275 | grad_norm 0.065 | lr x0.180
step  40880 | loss 2.9193 | grad_norm 0.065 | lr x0.175
step  40900 | loss 2.9769 | grad_norm 0.067 | lr x0.171
step  40920 | loss 2.8647 | grad_norm 0.065 | lr x0.167
step  40940 | loss 2.9260 | grad_norm 0.066 | lr x0.162
step  40960 | loss 2.9064 | grad_norm 0.067 | lr x0.158
step  40980 | loss 2.8427 | grad_norm 0.066 | lr x0.153
step  41000 | loss 2.9043 | grad_norm 0.065 | lr x0.149
           val loss 3.2213
step  41020 | loss 2.8715 | grad_norm 0.065 | lr x0.145
step  41040 | loss 2.9289 | grad_norm 0.066 | lr x0.140
step  41060 | loss 2.8706 | grad_norm 0.066 | lr x0.136
